seller_id,seller_state,primary_product_category,seller_order_volume,delivery_eligible_seller_orders,late_seller_orders,seller_late_rate,seller_late_contribution,marketplace_late_seller_orders,seller_gmv,seller_late_gmv,reviewed_seller_orders,negative_review_seller_orders,seller_negative_review_rate,contribution_row_number,cumulative_late_contribution,cumulative_late_gmv,cumulative_late_gmv_share,late_rate_2018_07,eligible_2018_07,late_rate_2018_08,eligible_2018_08,late_rate_pp_change_latest_comparable,marketplace_seller_late_rate,category_late_rate,seller_state_late_rate,expected_late_marketplace,excess_late_marketplace,expected_late_category,excess_late_category,expected_late_seller_state,excess_late_seller_state,expected_late_destination,excess_late_destination,comparable_eligible_seller_orders,comparable_late_seller_orders,comparable_late_rate,comparable_marketplace_late_rate,expected_late_comparable,excess_late_comparable,is_very_low_volume,is_below_watchlist_volume,is_high_rate_high_volume,is_high_rate_low_volume,is_moderate_rate_high_contribution,is_high_excess,is_recently_deteriorating
7142540dd4c91e2237acb7e911c4eba2,SP,auto,319,316,23,0.07278481012658228,0.0035130594165266532,6547,37373.56,4119.62,316,44,0.13924050632911392,47,0.371009622727967,290543.06,0.29469103075394204,0.0,13.0,0.0,2.0,0.0,0.06693521178599544,0.07278893816853639,0.07242596728870956,21.151526924374558,1.8484730756254408,23.0013044612575,-0.0013044612575006526,22.88660566323222,0.11339433676777866,21.729429868411415,1.2705701315885858,316.0,23.0,0.07278481012658228,0.06738508270738838,21.29368613553473,1.7063138644652691,False,False,False,False,False,False,False
54965bbe3e4f07ae045b90b0b8541f52,PR,bed_bath_table,78,73,22,0.3013698630136986,0.003360317702764625,6547,10961.3,3362.7,73,32,0.4383561643835616,48,0.37436994043073163,293905.76,0.2981017387196263,0.0,3.0,,,,0.06693521178599544,0.07319902963822382,0.05320275277924828,4.886270460377667,17.113729539622334,5.343529163590339,16.65647083640966,3.8838009528851245,18.116199047114875,4.626690500412075,17.373309499587926,73.0,22.0,0.3013698630136986,0.06738508270738838,4.919111037639352,17.080888962360646,False,True,False,True,False,False,False
b2ba3715d723d245138f291a6fe42594,SP,stationery,337,324,22,0.06790123456790123,0.003360317702764625,6547,51676.88,2471.8,330,48,0.14545454545454545,49,0.37773025813349626,296377.56,0.30060882765101427,0.0,6.0,0.16666666666666666,6.0,0.16666666666666666,0.06693521178599544,0.06508355321020229,0.07242596728870956,21.687008618662524,0.3129913813374774,21.08707124010554,0.9129287598944591,23.466013401541897,-1.4660134015418977,21.478115287518445,0.5218847124815543,316.0,22.0,0.06962025316455696,0.06738508270738838,21.29368613553473,0.7063138644652691,False,False,False,False,False,False,False
53e4c6e0f4312d4d2107a8c9cddf45cd,SP,housewares,473,463,22,0.047516198704103674,0.003360317702764625,6547,30148.95,1046.79,467,66,0.14132762312633834,50,0.3810905758362609,297424.35,0.3016705622664717,0.0,28.0,0.09090909090909091,22.0,0.09090909090909091,0.06693521178599544,0.05318597824209981,0.07242596728870956,30.99100305691589,-8.991003056915888,24.625107926092213,-2.625107926092212,33.53322285467253,-11.533222854672527,28.351763544239308,-6.351763544239309,463.0,22.0,0.047516198704103674,0.06738508270738838,31.199293293520824,-9.199293293520824,False,False,False,False,False,False,False
128639473a139ac0f3e5f5ade55873a5,PR,electronics,533,527,22,0.04174573055028463,0.003360317702764625,6547,11908.85,534.6,526,58,0.11026615969581749,51,0.3844508935390255,297958.95,0.30221279454364625,0.0,15.0,0.0,7.0,0.0,0.06693521178599544,0.07646592709984153,0.05320275277924828,35.2748566112196,-13.274856611219597,40.29754358161648,-18.29754358161648,28.037850714663843,-6.037850714663843,36.107753574425494,-14.107753574425493,527.0,22.0,0.04174573055028463,0.06738508270738838,35.51193858679368,-13.511938586793681,False,False,False,False,False,False,False
2eb70248d66e0e3ef83659f71b244378,SP,watches_gifts,202,187,21,0.11229946524064172,0.0032075759890025967,6547,42628.61,6987.0,197,99,0.5025380710659898,52,0.3876584695280281,304945.95,0.30929954523690933,0.01694915254237288,59.0,,,,0.06693521178599544,0.07361186471332971,0.07242596728870956,12.516884603981147,8.483115396018853,13.765418701392656,7.234581298607343,13.543655882988688,7.456344117011312,12.335426333780049,8.664573666219951,187.0,21.0,0.11229946524064172,0.06738508270738838,12.601010466281629,8.398989533718371,False,False,False,False,False,False,False
a49928bcdf77c55c6d6e05e09a9b4ca5,SP,toys,98,96,21,0.21875,0.0032075759890025967,6547,8816.7,1846.9,96,40,0.4166666666666667,53,0.3908660455170307,306792.85,0.31117281271299174,,,,,,0.06693521178599544,0.06364588789942378,0.07242596728870956,6.425780331455562,14.574219668544437,6.110005238344683,14.889994761655316,6.952892859716118,14.047107140283883,6.61871716597474,14.38128283402526,96.0,21.0,0.21875,0.06738508270738838,6.468967939909286,14.531032060090714,False,True,False,True,False,False,False
d91fb3b7d041e83b64a00a3edfb37e4f,SP,home_appliances,535,524,20,0.03816793893129771,0.0030548342752405684,6547,40889.74,1349.07,479,70,0.14613778705636743,54,0.39392087979227125,308141.92,0.3125411428629503,0.014084507042253521,71.0,0.1276595744680851,47.0,0.11357506742583158,0.06693521178599544,0.04417670682730924,0.07242596728870956,35.07405097586161,-15.07405097586161,23.14859437751004,-3.1485943775100402,37.95120685928381,-17.95120685928381,34.206860445544386,-14.206860445544384,524.0,20.0,0.03816793893129771,0.06738508270738838,35.309783338671515,-15.309783338671515,False,False,False,False,False,False,True
17e34d8224d27a541263c4c64b11a56b,SP,perfumery,255,247,19,0.07692307692307693,0.0029020925614785397,6547,56363.24,5815.9,252,32,0.12698412698412698,55,0.3968229723537498,313957.82,0.31844007421502546,0.0,11.0,0.0,18.0,0.0,0.06693521178599544,0.06509829197550758,0.07242596728870956,16.532997311140875,2.467002688859126,16.07927811795037,2.9207218820496292,17.88921392031126,1.1107860796887383,17.262826670298974,1.7371733297010254,247.0,19.0,0.07692307692307693,0.06738508270738838,16.64411542872493,2.355884571275068,False,False,False,False,False,False,False
cd68562d3f44870c08922d380acae552,SP,sports_leisure,125,122,19,0.1557377049180328,0.0029020925614785397,6547,18569.7,3942.0,124,23,0.18548387096774194,56,0.39972506491522836,317899.82,0.32243835262247406,,,,,,0.06693521178599544,0.06529481598733676,0.07242596728870956,8.166095837891444,10.833904162108556,7.965967550455085,11.034032449544915,8.835968009222567,10.164031990777433,8.590662158497661,10.409337841502339,122.0,19.0,0.1557377049180328,0.06738508270738838,8.220980090301383,10.779019909698617,False,False,False,False,False,False,False
7ad32824caee82087b3e2e5f33b1bf32,SP,bed_bath_table,151,147,19,0.1292517006802721,0.0029020925614785397,6547,22505.1,3715.9,145,28,0.19310344827586207,57,0.4026271574767069,321615.72,0.32620730308778056,0.0,12.0,0.037037037037037035,27.0,0.037037037037037035,0.06693521178599544,0.07319902963822382,0.07242596728870956,9.83947613254133,9.16052386745867,10.7602573568189,8.2397426431811,10.646617191440306,8.353382808559694,8.932630331285816,10.067369668714184,147.0,19.0,0.1292517006802721,0.06738508270738838,9.905607157986093,9.094392842013907,False,False,False,False,False,False,False
8f2ce03f928b567e3d56181ae20ae952,SP,sports_leisure,153,151,19,0.12582781456953643,0.0029020925614785397,6547,21712.9,2883.9,151,19,0.12582781456953643,58,0.4055292500381854,324499.62,0.32913237541128154,0.0,16.0,0.2222222222222222,9.0,0.2222222222222222,0.06693521178599544,0.06529481598733676,0.07242596728870956,10.107216979685312,8.892783020314688,9.859517214087852,9.140482785912148,10.936321060595144,8.063678939404856,10.32034170867628,8.67965829132372,151.0,19.0,0.12582781456953643,0.06738508270738838,10.175147488815647,8.824852511184353,False,False,False,False,False,False,False
b499c00f28f4b7069ff6550af8c1348a,SP,furniture_decor,152,147,19,0.1292517006802721,0.0029020925614785397,6547,10327.13,1124.8,147,20,0.1360544217687075,59,0.40843134259966396,325624.42,0.3302732337452994,0.0,9.0,0.21428571428571427,14.0,0.21428571428571427,0.06693521178599544,0.07045561296383279,0.07242596728870956,9.83947613254133,9.16052386745867,10.35697510568342,8.64302489431658,10.646617191440306,8.353382808559694,9.246580947909802,9.753419052090198,144.0,19.0,0.13194444444444445,0.06738508270738838,9.703451909863928,9.296548090136072,False,False,False,False,False,False,False
2c9e548be18521d1c43cde1c582c6de8,SP,stationery,126,124,19,0.1532258064516129,0.0029020925614785397,6547,6109.44,999.3,124,17,0.13709677419354838,60,0.4113334351611425,326623.72,0.33128680036441743,0.0,3.0,0.0,3.0,0.0,0.06693521178599544,0.06508355321020229,0.07242596728870956,8.299966261463435,10.700033738536565,8.070360598065083,10.929639401934917,8.980819943799986,10.019180056200014,7.785393397463317,11.214606602536684,124.0,19.0,0.1532258064516129,0.06738508270738838,8.35575025571616,10.64424974428384,False,False,False,False,False,False,False
5dceca129747e92ff8ef7a997dc4f8ca,SP,baby,325,322,18,0.055900621118012424,0.0027493508477165114,6547,112155.53,8592.78,318,64,0.20125786163522014,61,0.414082786008859,335216.5,0.3400022561568974,,,,,,0.06693521178599544,0.07991513437057991,0.07242596728870956,21.553138195090533,-3.553138195090532,25.73267326732673,-7.732673267326732,23.32116146696448,-5.321161466964479,20.95518317244552,-2.955183172445519,318.0,18.0,0.05660377358490566,0.06738508270738838,21.428456300949506,-3.4284563009495077,False,False,False,False,False,False,False
7e1fb0a3ebfb01ffb3a7dae98bf3238d,SP,health_beauty,159,155,18,0.11612903225806452,0.0027493508477165114,6547,27349.53,3215.0,155,18,0.11612903225806452,62,0.41683213685657555,338431.5,0.3432631554668789,0.0,3.0,0.3333333333333333,3.0,0.3333333333333333,0.06693521178599544,0.07482130504957343,0.07242596728870956,10.374957826829293,7.625042173170707,11.597302282683883,6.4026977173161175,11.226024929749983,6.773975070250018,10.973172488370238,7.026827511629761,155.0,18.0,0.11612903225806452,0.06738508270738838,10.4446878196452,7.555312180354799,False,False,False,False,False,False,False
1ca7077d890b907f89be8c954a02686a,SP,unknown,115,108,18,0.16666666666666666,0.0027493508477165114,6547,13341.57,2331.98,113,69,0.6106194690265486,63,0.41958148770429204,340763.48,0.34562842824227263,,,,,,0.06693521178599544,0.07255747126436782,0.07242596728870956,7.2290028728875075,10.770997127112492,7.836206896551724,10.163793103448276,7.822004467180633,10.177995532819367,7.063396264165652,10.936603735834348,108.0,18.0,0.16666666666666666,0.06738508270738838,7.277588932397946,10.722411067602055,False,False,False,False,False,False,False
2138ccb85b11a4ec1e37afbd1c8eda1f,SP,telephony,396,388,18,0.04639175257731959,0.0027493508477165114,6547,12357.03,535.45,393,66,0.16793893129770993,64,0.42233083855200854,341298.93,0.346171522654568,0.18181818181818182,11.0,0.0,13.0,-0.18181818181818182,0.06693521178599544,0.07066537153958233,0.07242596728870956,25.970862172966232,-7.970862172966231,27.41816415735794,-9.41816415735794,28.10127530801931,-10.101275308019309,26.310303100699755,-8.310303100699755,381.0,18.0,0.047244094488188976,0.06738508270738838,25.673716511514975,-7.673716511514976,False,False,False,False,False,False,False
37515688008a7a40ac93e3b2e4ab203f,SP,consoles_games,228,227,18,0.07929515418502203,0.0027493508477165114,6547,5986.6,491.6,225,24,0.10666666666666667,65,0.4250801893997251,341790.53,0.3466701410373944,1.0,1.0,,,,0.06693521178599544,0.060665362035225046,0.07242596728870956,15.194293075420966,2.805706924579035,13.771037181996086,4.228962818003914,16.44069457453707,1.5593054254629295,14.61895337481586,3.38104662518414,227.0,18.0,0.07929515418502203,0.06738508270738838,15.296413774577164,2.7035862254228356,False,False,False,False,False,False,False
b33e7c55446eabf8fe1a42d037ac7d6d,SP,watches_gifts,152,149,17,0.11409395973154363,0.002596609133954483,6547,44985.17,5616.68,152,21,0.13815789473684212,66,0.42767679853367957,347407.21,0.35236700820267813,0.0,4.0,0.0,1.0,0.0,0.06693521178599544,0.07361186471332971,0.07242596728870956,9.97334655611332,7.026653443886679,10.968167842286128,6.031832157713873,10.791469126017725,6.2085308739822755,11.111139441252917,5.888860558747083,149.0,17.0,0.11409395973154363,0.06738508270738838,10.04037732340087,6.95962267659913,False,False,False,False,False,False,False
a416b6a846a11724393025641d4edd5e,SP,health_beauty,162,157,17,0.10828025477707007,0.002596609133954483,6547,25670.72,3017.74,161,25,0.15527950310559005,67,0.43027340766763406,350424.95,0.3554278313080292,0.16666666666666666,6.0,0.125,8.0,-0.041666666666666664,0.06693521178599544,0.07482130504957343,0.07242596728870956,10.508828250401285,6.491171749598716,11.746944892783029,5.25305510721697,11.370876864327402,5.629123135672599,10.112526522516987,6.887473477483012,154.0,17.0,0.11038961038961038,0.06738508270738838,10.377302736937812,6.6226972630621885,False,False,False,False,False,False,False
0dd184061fb0eaa7ca37932c68ab91c5,SP,industry_commerce_and_business,161,161,17,0.10559006211180125,0.002596609133954483,6547,18446.92,1854.0,159,22,0.13836477987421383,68,0.4328700168015885,352278.95,0.3573083001480621,0.0,7.0,0.0,4.0,0.0,0.06693521178599544,0.06896551724137931,0.07242596728870956,10.776569097545266,6.2234309024547345,11.10344827586207,5.896551724137931,11.66058073348224,5.33941926651776,10.789649588324686,6.210350411675315,161.0,17.0,0.10559006211180125,0.06738508270738838,10.848998315889531,6.1510016841104695,False,False,False,False,False,False,False
712e6ed8aa4aa1fa65dab41fed5737e4,SC,auto,79,77,16,0.2077922077922078,0.0024438674201924544,6547,39815.0,8669.0,77,27,0.35064935064935066,69,0.43531388422178097,360947.95,0.36610106410396565,,,,,,0.06693521178599544,0.07278893816853639,0.04850332594235033,5.154011307521649,10.84598869247835,5.604748238977303,10.395251761022697,3.7347560975609757,12.265243902439025,6.034290736946557,9.965709263053444,77.0,16.0,0.2077922077922078,0.06738508270738838,5.188651368468906,10.811348631531095,False,True,False,True,False,False,False
e9bc59e7b60fc3063eb2290deda4cced,PR,computers_accessories,216,209,16,0.07655502392344497,0.0024438674201924544,6547,34343.06,2696.35,216,36,0.16666666666666666,70,0.43775775164197345,363644.3,0.36883590884874595,0.03125,32.0,0.2,30.0,0.16875,0.06693521178599544,0.06316267797637079,0.05320275277924828,13.989459263273046,2.010540736726953,13.200999697061496,2.7990003029385035,11.11937533086289,4.880624669137109,13.299923009646726,2.7000769903532746,209.0,16.0,0.07655502392344497,0.06738508270738838,14.083482285844173,1.9165177141558267,False,False,False,False,False,False,True
431af27f296bc6519d890aa5a05fdb11,SP,health_beauty,117,116,16,0.13793103448275862,0.0024438674201924544,6547,13109.5,1878.3,115,28,0.24347826086956523,71,0.44020161906216587,365522.6,0.3707410246104686,0.0,3.0,,,,0.06693521178599544,0.07482130504957343,0.07242596728870956,7.764484567175471,8.23551543282453,8.67927138575052,7.320728614249481,8.40141220549031,7.598587794509691,7.860460625214771,8.13953937478523,116.0,16.0,0.13793103448275862,0.06738508270738838,7.816669594057053,8.183330405942947,False,False,False,False,False,False,False
2e90cb1677d35cfe24eef47d441b7c87,SP,electronics,127,127,16,0.12598425196850394,0.0024438674201924544,6547,13894.71,1645.3,127,18,0.14173228346456693,72,0.44264548648235835,367167.9,0.3724098139214212,0.0,3.0,0.4,5.0,0.4,0.06693521178599544,0.07646592709984153,0.07242596728870956,8.500771896821421,7.499228103178579,9.711172741679873,6.288827258320127,9.198097845666114,6.801902154333885,9.130555265195824,6.869444734804176,127.0,16.0,0.12598425196850394,0.06738508270738838,8.557905503838326,7.442094496161674,False,False,False,False,False,False,False
9f505651f4a6abe901a56cdc21508025,SP,computers_accessories,397,393,16,0.04071246819338423,0.0024438674201924544,6547,26361.82,938.89,392,40,0.10204081632653061,73,0.4450893539025508,368106.79,0.3733621080903632,0.04838709677419355,62.0,0.02857142857142857,70.0,-0.019815668202764977,0.06693521178599544,0.06316267797637079,0.07242596728870956,26.305538231896207,-10.305538231896207,24.82293244471372,-8.822932444713723,28.463405144462858,-12.463405144462858,24.407605034773855,-8.407605034773853,393.0,16.0,0.04071246819338423,0.06738508270738838,26.482337504003638,-10.482337504003636,False,False,False,False,False,False,False
7040e82f899a04d1b434b795a43b4617,SP,housewares,212,208,16,0.07692307692307693,0.0024438674201924544,6547,9738.2,857.4,210,57,0.2714285714285714,74,0.44753322132274326,368964.19,0.3742317488581325,0.0,15.0,0.0,22.0,0.0,0.06693521178599544,0.05318597824209981,0.07242596728870956,13.922524051487052,2.0774759485129484,11.06268347435676,4.937316525643239,15.064601196051589,0.9353988039484112,13.902667136080613,2.0973328639193873,208.0,16.0,0.07692307692307693,0.06738508270738838,14.016097203136784,1.983902796863215,False,False,False,False,False,False,False
fa40cc5b934574b62717c68f3d678b6d,SP,toys,307,304,16,0.05263157894736842,0.0024438674201924544,6547,16055.87,807.95,305,23,0.07540983606557378,75,0.4499770887429357,369772.14,0.3750512336474014,,,,,,0.06693521178599544,0.06364588789942378,0.07242596728870956,20.348304382942615,-4.348304382942614,19.34834992142483,-3.3483499214248296,22.017494055767706,-6.017494055767707,19.874085755620857,-3.874085755620856,295.0,16.0,0.05423728813559322,0.06738508270738838,19.878599398679576,-3.8785993986795746,False,False,False,False,False,False,False
92eb0f42c21942b6552362b9b114707d,SP,telephony,341,334,16,0.04790419161676647,0.0024438674201924544,6547,6548.63,326.55,338,51,0.15088757396449703,76,0.45242095616312816,370098.69,0.3753824456752939,0.0,10.0,0.0,24.0,0.0,0.06693521178599544,0.07066537153958233,0.07242596728870956,22.356360736522475,-6.356360736522477,23.602234094220496,-7.602234094220496,24.190273074428994,-8.190273074428994,22.075625157662685,-6.075625157662684,334.0,16.0,0.04790419161676647,0.06738508270738838,22.506617624267722,-6.506617624267722,False,False,False,False,False,False,False
7d76b645482be4a332374e8223836592,SP,telephony,176,172,16,0.09302325581395349,0.0024438674201924544,6547,3843.93,309.75,174,26,0.14942528735632185,77,0.4548648235833206,370408.44,0.37569661785609226,0.0,1.0,0.0,6.0,0.0,0.06693521178599544,0.07066537153958233,0.07242596728870956,11.512856427191215,4.487143572808784,12.15444390480816,3.845556095191841,12.457266373658044,3.5427336263419553,11.365863799365597,4.634136200634403,172.0,16.0,0.09302325581395349,0.06738508270738838,11.590234225670804,4.409765774329197,False,False,False,False,False,False,False
